	week	region	age_group	male	female	total
1475	22/03/2017-28/03/2017	Friuli Venezia Giulia	0	0.0	0.0	0.0
1476	01/01/2018-11/01/2018	Friuli Venezia Giulia	0	0.0	0.0	0.0
1477	12/01/2018-18/01/2018	Friuli Venezia Giulia	0	0.0	0.0	0.0
1478	19/01/2018-25/01/2018	Friuli Venezia Giulia	0	0.0	0.0	0.0
1479	26/01/2018-01/02/2018	Friuli Venezia Giulia	0	0.0	0.0	0.0
1480	02/02/2018-08/02/2018	Friuli Venezia Giulia	0	0.0	0.0	0.0
1481	09/02/2018-15/02/2018	Friuli Venezia Giulia	0	0.0	0.0	0.0
1482	16/02/2018-22/02/2018	Friuli Venezia Giulia	0	0.0	0.0	0.0
1483	23/02/2018-29/02/2018	Friuli Venezia Giulia	0	0.0	0.0	0.0
1484	01/03/2018-07/03/2018	Friuli Venezia Giulia	0	0.0	0.0	0.0
1485	08/03/2018-14/03/2018	Friuli Venezia Giulia	0	0.0	0.0	0.0
1486	15/03/2018-21/03/2018	Friuli Venezia Giulia	0	0.0	0.0	0.0
1487	22/03/2018-28/03/2018	Friuli Venezia Giulia	0	0.0	0.0	0.0
1488	01/01/2019-11/01/2019	Friuli Venezia Giulia	0	0.0	0.0	0.0
1489	12/01/2019-18/01/2019	Friuli Venezia Giulia	0	0.0	0.0	0.0
1490	19/01/2019-25/01/2019	Friuli Venezia Giulia	0	0.0	0.0	0.0
1491	26/01/2019-01/02/2019	Friuli Venezia Giulia	0	0.0	0.0	0.0
1492	02/02/2019-08/02/2019	Friuli Venezia Giulia	0	0.0	0.0	0.0
1493	09/02/2019-15/02/2019	Friuli Venezia Giulia	0	0.0	0.0	0.0
1494	16/02/2019-22/02/2019	Friuli Venezia Giulia	0	0.0	0.0	0.0
1495	23/02/2019-29/02/2019	Friuli Venezia Giulia	0	0.0	0.0	0.0
1496	01/03/2019-07/03/2019	Friuli Venezia Giulia	0	0.0	0.0	0.0
1497	08/03/2019-14/03/2019	Friuli Venezia Giulia	0	0.0	0.0	0.0
1498	15/03/2019-21/03/2019	Friuli Venezia Giulia	0	0.0	0.0	0.0
1499	22/03/2019-28/03/2019	Friuli Venezia Giulia	0	0.0	0.0	0.0
1500	01/01/2020-11/01/2020	Friuli Venezia Giulia	0	0.0	0.0	0.0
1501	12/01/2020-18/01/2020	Friuli Venezia Giulia	0	0.0	0.0	0.0
1502	19/01/2020-25/01/2020	Friuli Venezia Giulia	0	0.0	0.0	0.0
1503	26/01/2020-01/02/2020	Friuli Venezia Giulia	0	0.0	0.0	0.0
1504	02/02/2020-08/02/2020	Friuli Venezia Giulia	0	0.0	0.0	0.0
1505	09/02/2020-15/02/2020	Friuli Venezia Giulia	0	1.0	0.0	1.0
1506	16/02/2020-22/02/2020	Friuli Venezia Giulia	0	0.0	0.0	0.0
1507	23/02/2020-29/02/2020	Friuli Venezia Giulia	0	0.0	0.0	0.0
1508	01/03/2020-07/03/2020	Friuli Venezia Giulia	0	0.0	0.0	0.0
1509	08/03/2020-14/03/2020	Friuli Venezia Giulia	0	0.0	0.0	0.0
1510	15/03/2020-21/03/2020	Friuli Venezia Giulia	0	0.0	0.0	0.0
1511	22/03/2020-28/03/2020	Friuli Venezia Giulia	0	0.0	0.0	0.0
1512	01/01/2015-11/01/2015	Friuli Venezia Giulia	1	5.0	3.0	8.0
1513	12/01/2015-18/01/2015	Friuli Venezia Giulia	1	1.0	0.0	1.0
1514	19/01/2015-25/01/2015	Friuli Venezia Giulia	1	1.0	1.0	2.0
1515	26/01/2015-01/02/2015	Friuli Venezia Giulia	1	1.0	0.0	1.0
1516	02/02/2015-08/02/2015	Friuli Venezia Giulia	1	2.0	2.0	4.0
1517	09/02/2015-15/02/2015	Friuli Venezia Giulia	1	2.0	1.0	3.0
1518	16/02/2015-22/02/2015	Friuli Venezia Giulia	1	3.0	0.0	3.0
1519	23/02/2015-29/02/2015	Friuli Venezia Giulia	1	1.0	0.0	1.0
1520	01/03/2015-07/03/2015	Friuli Venezia Giulia	1	0.0	0.0	0.0
1521	08/03/2015-14/03/2015	Friuli Venezia Giulia	1	2.0	1.0	3.0
1522	15/03/2015-21/03/2015	Friuli Venezia Giulia	1	0.0	0.0	0.0
1523	22/03/2015-28/03/2015	Friuli Venezia Giulia	1	0.0	1.0	1.0
1524	01/01/2016-11/01/2016	Friuli Venezia Giulia	1	2.0	2.0	4.0
1525	12/01/2016-18/01/2016	Friuli Venezia Giulia	1	0.0	4.0	4.0
1526	19/01/2016-25/01/2016	Friuli Venezia Giulia	1	4.0	0.0	4.0
1527	26/01/2016-01/02/2016	Friuli Venezia Giulia	1	0.0	2.0	2.0
1528	02/02/2016-08/02/2016	Friuli Venezia Giulia	1	4.0	1.0	5.0
1529	09/02/2016-15/02/2016	Friuli Venezia Giulia	1	1.0	1.0	2.0
1530	16/02/2016-22/02/2016	Friuli Venezia Giulia	1	2.0	0.0	2.0
1531	23/02/2016-29/02/2016	Friuli Venezia Giulia	1	2.0	1.0	3.0
1532	01/03/2016-07/03/2016	Friuli Venezia Giulia	1	2.0	2.0	4.0
1533	08/03/2016-14/03/2016	Friuli Venezia Giulia	1	0.0	2.0	2.0
1534	15/03/2016-21/03/2016	Friuli Venezia Giulia	1	1.0	1.0	2.0
1535	22/03/2016-28/03/2016	Friuli Venezia Giulia	1	1.0	2.0	3.0
1536	01/01/2017-11/01/2017	Friuli Venezia Giulia	1	2.0	1.0	3.0
1537	12/01/2017-18/01/2017	Friuli Venezia Giulia	1	0.0	0.0	0.0
1538	19/01/2017-25/01/2017	Friuli Venezia Giulia	1	2.0	3.0	5.0
1539	26/01/2017-01/02/2017	Friuli Venezia Giulia	1	2.0	1.0	3.0
1540	02/02/2017-08/02/2017	Friuli Venezia Giulia	1	2.0	0.0	2.0
1541	09/02/2017-15/02/2017	Friuli Venezia Giulia	1	3.0	2.0	5.0
1542	16/02/2017-22/02/2017	Friuli Venezia Giulia	1	0.0	2.0	2.0
1543	23/02/2017-29/02/2017	Friuli Venezia Giulia	1	0.0	0.0	0.0
1544	01/03/2017-07/03/2017	Friuli Venezia Giulia	1	1.0	0.0	1.0
1545	08/03/2017-14/03/2017	Friuli Venezia Giulia	1	0.0	2.0	2.0
1546	15/03/2017-21/03/2017	Friuli Venezia Giulia	1	1.0	1.0	2.0
1547	22/03/2017-28/03/2017	Friuli Venezia Giulia	1	5.0	1.0	6.0
1548	01/01/2018-11/01/2018	Friuli Venezia Giulia	1	3.0	2.0	5.0
1549	12/01/2018-18/01/2018	Friuli Venezia Giulia	1	2.0	1.0	3.0
1550	19/01/2018-25/01/2018	Friuli Venezia Giulia	1	2.0	1.0	3.0
1551	26/01/2018-01/02/2018	Friuli Venezia Giulia	1	3.0	2.0	5.0
1552	02/02/2018-08/02/2018	Friuli Venezia Giulia	1	1.0	1.0	2.0
1553	09/02/2018-15/02/2018	Friuli Venezia Giulia	1	2.0	1.0	3.0
1554	16/02/2018-22/02/2018	Friuli Venezia Giulia	1	0.0	0.0	0.0
1555	23/02/2018-29/02/2018	Friuli Venezia Giulia	1	0.0	0.0	0.0
1556	01/03/2018-07/03/2018	Friuli Venezia Giulia	1	2.0	0.0	2.0
1557	08/03/2018-14/03/2018	Friuli Venezia Giulia	1	0.0	2.0	2.0
1558	15/03/2018-21/03/2018	Friuli Venezia Giulia	1	2.0	2.0	4.0
1559	22/03/2018-28/03/2018	Friuli Venezia Giulia	1	5.0	1.0	6.0
1560	01/01/2019-11/01/2019	Friuli Venezia Giulia	1	3.0	0.0	3.0
1561	12/01/2019-18/01/2019	Friuli Venezia Giulia	1	1.0	0.0	1.0
1562	19/01/2019-25/01/2019	Friuli Venezia Giulia	1	2.0	2.0	4.0
1563	26/01/2019-01/02/2019	Friuli Venezia Giulia	1	0.0	0.0	0.0
1564	02/02/2019-08/02/2019	Friuli Venezia Giulia	1	0.0	0.0	0.0
1565	09/02/2019-15/02/2019	Friuli Venezia Giulia	1	3.0	1.0	4.0
1566	16/02/2019-22/02/2019	Friuli Venezia Giulia	1	0.0	1.0	1.0
1567	23/02/2019-29/02/2019	Friuli Venezia Giulia	1	2.0	1.0	3.0
1568	01/03/2019-07/03/2019	Friuli Venezia Giulia	1	0.0	1.0	1.0
1569	08/03/2019-14/03/2019	Friuli Venezia Giulia	1	2.0	3.0	5.0
1570	15/03/2019-21/03/2019	Friuli Venezia Giulia	1	0.0	0.0	0.0
1571	22/03/2019-28/03/2019	Friuli Venezia Giulia	1	1.0	2.0	3.0
1572	01/01/2020-11/01/2020	Friuli Venezia Giulia	1	3.0	3.0	6.0
1573	12/01/2020-18/01/2020	Friuli Venezia Giulia	1	1.0	2.0	3.0
1574	19/01/2020-25/01/2020	Friuli Venezia Giulia	1	4.0	4.0	8.0
1575	26/01/2020-01/02/2020	Friuli Venezia Giulia	1	1.0	0.0	1.0
1576	02/02/2020-08/02/2020	Friuli Venezia Giulia	1	3.0	2.0	5.0
1577	09/02/2020-15/02/2020	Friuli Venezia Giulia	1	1.0	1.0	2.0
1578	16/02/2020-22/02/2020	Friuli Venezia Giulia	1	0.0	1.0	1.0
1579	23/02/2020-29/02/2020	Friuli Venezia Giulia	1	0.0	0.0	0.0
1580	01/03/2020-07/03/2020	Friuli Venezia Giulia	1	2.0	1.0	3.0
1581	08/03/2020-14/03/2020	Friuli Venezia Giulia	1	1.0	1.0	2.0
1582	15/03/2020-21/03/2020	Friuli Venezia Giulia	1	6.0	0.0	6.0
1583	22/03/2020-28/03/2020	Friuli Venezia Giulia	1	1.0	0.0	1.0
1584	01/01/2015-11/01/2015	Friuli Venezia Giulia	2	4.0	4.0	8.0
1585	12/01/2015-18/01/2015	Friuli Venezia Giulia	2	3.0	1.0	4.0
1586	19/01/2015-25/01/2015	Friuli Venezia Giulia	2	1.0	1.0	2.0
1587	26/01/2015-01/02/2015	Friuli Venezia Giulia	2	6.0	1.0	7.0
1588	02/02/2015-08/02/2015	Friuli Venezia Giulia	2	3.0	0.0	3.0
1589	09/02/2015-15/02/2015	Friuli Venezia Giulia	2	2.0	2.0	4.0
1590	16/02/2015-22/02/2015	Friuli Venezia Giulia	2	1.0	2.0	3.0
1591	23/02/2015-29/02/2015	Friuli Venezia Giulia	2	2.0	3.0	5.0
1592	01/03/2015-07/03/2015	Friuli Venezia Giulia	2	2.0	0.0	2.0
1593	08/03/2015-14/03/2015	Friuli Venezia Giulia	2	2.0	1.0	3.0
1594	15/03/2015-21/03/2015	Friuli Venezia Giulia	2	3.0	1.0	4.0
1595	22/03/2015-28/03/2015	Friuli Venezia Giulia	2	3.0	1.0	4.0
1596	01/01/2016-11/01/2016	Friuli Venezia Giulia	2	2.0	1.0	3.0
1597	12/01/2016-18/01/2016	Friuli Venezia Giulia	2	0.0	1.0	1.0
1598	19/01/2016-25/01/2016	Friuli Venezia Giulia	2	3.0	0.0	3.0
1599	26/01/2016-01/02/2016	Friuli Venezia Giulia	2	0.0	0.0	0.0
1600	02/02/2016-08/02/2016	Friuli Venezia Giulia	2	3.0	2.0	5.0
1601	09/02/2016-15/02/2016	Friuli Venezia Giulia	2	0.0	3.0	3.0
1602	16/02/2016-22/02/2016	Friuli Venezia Giulia	2	0.0	1.0	1.0
1603	23/02/2016-29/02/2016	Friuli Venezia Giulia	2	3.0	0.0	3.0
1604	01/03/2016-07/03/2016	Friuli Venezia Giulia	2	2.0	1.0	3.0
1605	08/03/2016-14/03/2016	Friuli Venezia Giulia	2	1.0	4.0	5.0
1606	15/03/2016-21/03/2016	Friuli Venezia Giulia	2	1.0	1.0	2.0
1607	22/03/2016-28/03/2016	Friuli Venezia Giulia	2	3.0	1.0	4.0
1608	01/01/2017-11/01/2017	Friuli Venezia Giulia	2	3.0	0.0	3.0
1609	12/01/2017-18/01/2017	Friuli Venezia Giulia	2	5.0	2.0	7.0
1610	19/01/2017-25/01/2017	Friuli Venezia Giulia	2	0.0	3.0	3.0
1611	26/01/2017-01/02/2017	Friuli Venezia Giulia	2	1.0	1.0	2.0
1612	02/02/2017-08/02/2017	Friuli Venezia Giulia	2	1.0	1.0	2.0
1613	09/02/2017-15/02/2017	Friuli Venezia Giulia	2	3.0	2.0	5.0
1614	16/02/2017-22/02/2017	Friuli Venezia Giulia	2	4.0	2.0	6.0
1615	23/02/2017-29/02/2017	Friuli Venezia Giulia	2	3.0	1.0	4.0
1616	01/03/2017-07/03/2017	Friuli Venezia Giulia	2	3.0	1.0	4.0
1617	08/03/2017-14/03/2017	Friuli Venezia Giulia	2	4.0	3.0	7.0
1618	15/03/2017-21/03/2017	Friuli Venezia Giulia	2	1.0	0.0	1.0
1619	22/03/2017-28/03/2017	Friuli Venezia Giulia	2	2.0	1.0	3.0
1620	01/01/2018-11/01/2018	Friuli Venezia Giulia	2	1.0	3.0	4.0
1621	12/01/2018-18/01/2018	Friuli Venezia Giulia	2	3.0	1.0	4.0
1622	19/01/2018-25/01/2018	Friuli Venezia Giulia	2	2.0	1.0	3.0
1623	26/01/2018-01/02/2018	Friuli Venezia Giulia	2	3.0	0.0	3.0
1624	02/02/2018-08/02/2018	Friuli Venezia Giulia	2	1.0	2.0	3.0
1625	09/02/2018-15/02/2018	Friuli Venezia Giulia	2	3.0	0.0	3.0
1626	16/02/2018-22/02/2018	Friuli Venezia Giulia	2	2.0	2.0	4.0
1627	23/02/2018-29/02/2018	Friuli Venezia Giulia	2	4.0	1.0	5.0
1628	01/03/2018-07/03/2018	Friuli Venezia Giulia	2	3.0	2.0	5.0
1629	08/03/2018-14/03/2018	Friuli Venezia Giulia	2	2.0	3.0	5.0
1630	15/03/2018-21/03/2018	Friuli Venezia Giulia	2	3.0	1.0	4.0
1631	22/03/2018-28/03/2018	Friuli Venezia Giulia	2	3.0	0.0	3.0
1632	01/01/2019-11/01/2019	Friuli Venezia Giulia	2	2.0	5.0	7.0
1633	12/01/2019-18/01/2019	Friuli Venezia Giulia	2	0.0	1.0	1.0
1634	19/01/2019-25/01/2019	Friuli Venezia Giulia	2	1.0	0.0	1.0
1635	26/01/2019-01/02/2019	Friuli Venezia Giulia	2	5.0	2.0	7.0
1636	02/02/2019-08/02/2019	Friuli Venezia Giulia	2	2.0	2.0	4.0
1637	09/02/2019-15/02/2019	Friuli Venezia Giulia	2	2.0	0.0	2.0
1638	16/02/2019-22/02/2019	Friuli Venezia Giulia	2	1.0	0.0	1.0
1639	23/02/2019-29/02/2019	Friuli Venezia Giulia	2	1.0	0.0	1.0
1640	01/03/2019-07/03/2019	Friuli Venezia Giulia	2	1.0	2.0	3.0
1641	08/03/2019-14/03/2019	Friuli Venezia Giulia	2	2.0	1.0	3.0
1642	15/03/2019-21/03/2019	Friuli Venezia Giulia	2	2.0	0.0	2.0
1643	22/03/2019-28/03/2019	Friuli Venezia Giulia	2	2.0	0.0	2.0
1644	01/01/2020-11/01/2020	Friuli Venezia Giulia	2	2.0	2.0	4.0
1645	12/01/2020-18/01/2020	Friuli Venezia Giulia	2	2.0	2.0	4.0
1646	19/01/2020-25/01/2020	Friuli Venezia Giulia	2	4.0	2.0	6.0
1647	26/01/2020-01/02/2020	Friuli Venezia Giulia	2	0.0	0.0	0.0
1648	02/02/2020-08/02/2020	Friuli Venezia Giulia	2	3.0	1.0	4.0
1649	09/02/2020-15/02/2020	Friuli Venezia Giulia	2	0.0	0.0	0.0
1650	16/02/2020-22/02/2020	Friuli Venezia Giulia	2	2.0	0.0	2.0
1651	23/02/2020-29/02/2020	Friuli Venezia Giulia	2	2.0	1.0	3.0
1652	01/03/2020-07/03/2020	Friuli Venezia Giulia	2	2.0	1.0	3.0
1653	08/03/2020-14/03/2020	Friuli Venezia Giulia	2	3.0	2.0	5.0
1654	15/03/2020-21/03/2020	Friuli Venezia Giulia	2	6.0	2.0	8.0
1655	22/03/2020-28/03/2020	Friuli Venezia Giulia	2	7.0	2.0	9.0
1656	01/01/2015-11/01/2015	Friuli Venezia Giulia	3	15.0	18.0	33.0
1657	12/01/2015-18/01/2015	Friuli Venezia Giulia	3	12.0	16.0	28.0
1658	19/01/2015-25/01/2015	Friuli Venezia Giulia	3	5.0	9.0	14.0
1659	26/01/2015-01/02/2015	Friuli Venezia Giulia	3	7.0	7.0	14.0
1660	02/02/2015-08/02/2015	Friuli Venezia Giulia	3	5.0	11.0	16.0
1661	09/02/2015-15/02/2015	Friuli Venezia Giulia	3	9.0	13.0	22.0
1662	16/02/2015-22/02/2015	Friuli Venezia Giulia	3	8.0	18.0	26.0
1663	23/02/2015-29/02/2015	Friuli Venezia Giulia	3	4.0	8.0	12.0
1664	01/03/2015-07/03/2015	Friuli Venezia Giulia	3	7.0	7.0	14.0
1665	08/03/2015-14/03/2015	Friuli Venezia Giulia	3	7.0	10.0	17.0
1666	15/03/2015-21/03/2015	Friuli Venezia Giulia	3	14.0	12.0	26.0
1667	22/03/2015-28/03/2015	Friuli Venezia Giulia	3	4.0	10.0	14.0
1668	01/01/2016-11/01/2016	Friuli Venezia Giulia	3	11.0	21.0	32.0
1669	12/01/2016-18/01/2016	Friuli Venezia Giulia	3	8.0	17.0	25.0
1670	19/01/2016-25/01/2016	Friuli Venezia Giulia	3	6.0	6.0	12.0
1671	26/01/2016-01/02/2016	Friuli Venezia Giulia	3	14.0	11.0	25.0
1672	02/02/2016-08/02/2016	Friuli Venezia Giulia	3	11.0	10.0	21.0
1673	09/02/2016-15/02/2016	Friuli Venezia Giulia	3	6.0	16.0	22.0
1674	16/02/2016-22/02/2016	Friuli Venezia Giulia	3	13.0	6.0	19.0
1675	23/02/2016-29/02/2016	Friuli Venezia Giulia	3	3.0	7.0	10.0
1676	01/03/2016-07/03/2016	Friuli Venezia Giulia	3	3.0	10.0	13.0
1677	08/03/2016-14/03/2016	Friuli Venezia Giulia	3	8.0	9.0	17.0
1678	15/03/2016-21/03/2016	Friuli Venezia Giulia	3	4.0	6.0	10.0
1679	22/03/2016-28/03/2016	Friuli Venezia Giulia	3	7.0	8.0	15.0
1680	01/01/2017-11/01/2017	Friuli Venezia Giulia	3	23.0	24.0	47.0
1681	12/01/2017-18/01/2017	Friuli Venezia Giulia	3	10.0	16.0	26.0
1682	19/01/2017-25/01/2017	Friuli Venezia Giulia	3	6.0	12.0	18.0
1683	26/01/2017-01/02/2017	Friuli Venezia Giulia	3	11.0	15.0	26.0
1684	02/02/2017-08/02/2017	Friuli Venezia Giulia	3	6.0	18.0	24.0
1685	09/02/2017-15/02/2017	Friuli Venezia Giulia	3	13.0	13.0	26.0
1686	16/02/2017-22/02/2017	Friuli Venezia Giulia	3	9.0	16.0	25.0
1687	23/02/2017-29/02/2017	Friuli Venezia Giulia	3	6.0	7.0	13.0
1688	01/03/2017-07/03/2017	Friuli Venezia Giulia	3	7.0	4.0	11.0
1689	08/03/2017-14/03/2017	Friuli Venezia Giulia	3	12.0	10.0	22.0
1690	15/03/2017-21/03/2017	Friuli Venezia Giulia	3	11.0	7.0	18.0
1691	22/03/2017-28/03/2017	Friuli Venezia Giulia	3	9.0	7.0	16.0
1692	01/01/2018-11/01/2018	Friuli Venezia Giulia	3	11.0	6.0	17.0
1693	12/01/2018-18/01/2018	Friuli Venezia Giulia	3	9.0	13.0	22.0
1694	19/01/2018-25/01/2018	Friuli Venezia Giulia	3	9.0	15.0	24.0
1695	26/01/2018-01/02/2018	Friuli Venezia Giulia	3	5.0	8.0	13.0
1696	02/02/2018-08/02/2018	Friuli Venezia Giulia	3	14.0	13.0	27.0
1697	09/02/2018-15/02/2018	Friuli Venezia Giulia	3	11.0	15.0	26.0
1698	16/02/2018-22/02/2018	Friuli Venezia Giulia	3	13.0	8.0	21.0
1699	23/02/2018-29/02/2018	Friuli Venezia Giulia	3	5.0	13.0	18.0
1700	01/03/2018-07/03/2018	Friuli Venezia Giulia	3	12.0	11.0	23.0
1701	08/03/2018-14/03/2018	Friuli Venezia Giulia	3	6.0	12.0	18.0
1702	15/03/2018-21/03/2018	Friuli Venezia Giulia	3	3.0	5.0	8.0
1703	22/03/2018-28/03/2018	Friuli Venezia Giulia	3	6.0	12.0	18.0
1704	01/01/2019-11/01/2019	Friuli Venezia Giulia	3	9.0	18.0	27.0
1705	12/01/2019-18/01/2019	Friuli Venezia Giulia	3	4.0	12.0	16.0
1706	19/01/2019-25/01/2019	Friuli Venezia Giulia	3	1.0	10.0	11.0
1707	26/01/2019-01/02/2019	Friuli Venezia Giulia	3	14.0	13.0	27.0
1708	02/02/2019-08/02/2019	Friuli Venezia Giulia	3	7.0	11.0	18.0
1709	09/02/2019-15/02/2019	Friuli Venezia Giulia	3	8.0	9.0	17.0
1710	16/02/2019-22/02/2019	Friuli Venezia Giulia	3	11.0	14.0	25.0
1711	23/02/2019-29/02/2019	Friuli Venezia Giulia	3	1.0	10.0	11.0
1712	01/03/2019-07/03/2019	Friuli Venezia Giulia	3	9.0	11.0	20.0
1713	08/03/2019-14/03/2019	Friuli Venezia Giulia	3	7.0	6.0	13.0
1714	15/03/2019-21/03/2019	Friuli Venezia Giulia	3	7.0	10.0	17.0
1715	22/03/2019-28/03/2019	Friuli Venezia Giulia	3	6.0	8.0	14.0
1716	01/01/2020-11/01/2020	Friuli Venezia Giulia	3	16.0	20.0	36.0
1717	12/01/2020-18/01/2020	Friuli Venezia Giulia	3	11.0	9.0	20.0
1718	19/01/2020-25/01/2020	Friuli Venezia Giulia	3	16.0	5.0	21.0
1719	26/01/2020-01/02/2020	Friuli Venezia Giulia	3	8.0	7.0	15.0
1720	02/02/2020-08/02/2020	Friuli Venezia Giulia	3	7.0	12.0	19.0
1721	09/02/2020-15/02/2020	Friuli Venezia Giulia	3	7.0	5.0	12.0
1722	16/02/2020-22/02/2020	Friuli Venezia Giulia	3	12.0	10.0	22.0
1723	23/02/2020-29/02/2020	Friuli Venezia Giulia	3	6.0	8.0	14.0
1724	01/03/2020-07/03/2020	Friuli Venezia Giulia	3	10.0	15.0	25.0
1725	08/03/2020-14/03/2020	Friuli Venezia Giulia	3	5.0	17.0	22.0
1726	15/03/2020-21/03/2020	Friuli Venezia Giulia	3	11.0	20.0	31.0
1727	22/03/2020-28/03/2020	Friuli Venezia Giulia	3	18.0	11.0	29.0
1728	01/01/2015-11/01/2015	Lazio	0	0.0	0.0	0.0
1729	12/01/2015-18/01/2015	Lazio	0	0.0	0.0	0.0
1730	19/01/2015-25/01/2015	Lazio	0	0.0	0.0	0.0
1731	26/01/2015-01/02/2015	Lazio	0	0.0	0.0	0.0
1732	02/02/2015-08/02/2015	Lazio	0	0.0	0.0	0.0
1733	09/02/2015-15/02/2015	Lazio	0	0.0	0.0	0.0
1734	16/02/2015-22/02/2015	Lazio	0	1.0	0.0	1.0
1735	23/02/2015-29/02/2015	Lazio	0	0.0	0.0	0.0
1736	01/03/2015-07/03/2015	Lazio	0	0.0	0.0	0.0
1737	08/03/2015-14/03/2015	Lazio	0	0.0	0.0	0.0
1738	15/03/2015-21/03/2015	Lazio	0	0.0	0.0	0.0
1739	22/03/2015-28/03/2015	Lazio	0	0.0	0.0	0.0
1740	01/01/2016-11/01/2016	Lazio	0	0.0	0.0	0.0
1741	12/01/2016-18/01/2016	Lazio	0	0.0	0.0	0.0
1742	19/01/2016-25/01/2016	Lazio	0	0.0	0.0	0.0
1743	26/01/2016-01/02/2016	Lazio	0	0.0	0.0	0.0
1744	02/02/2016-08/02/2016	Lazio	0	0.0	0.0	0.0
1745	09/02/2016-15/02/2016	Lazio	0	0.0	0.0	0.0
1746	16/02/2016-22/02/2016	Lazio	0	0.0	0.0	0.0
1747	23/02/2016-29/02/2016	Lazio	0	0.0	0.0	0.0
1748	01/03/2016-07/03/2016	Lazio	0	0.0	0.0	0.0
1749	08/03/2016-14/03/2016	Lazio	0	0.0	1.0	1.0
1750	15/03/2016-21/03/2016	Lazio	0	0.0	0.0	0.0
1751	22/03/2016-28/03/2016	Lazio	0	0.0	0.0	0.0
1752	01/01/2017-11/01/2017	Lazio	0	0.0	0.0	0.0
1753	12/01/2017-18/01/2017	Lazio	0	0.0	0.0	0.0
1754	19/01/2017-25/01/2017	Lazio	0	0.0	0.0	0.0
1755	26/01/2017-01/02/2017	Lazio	0	0.0	0.0	0.0
1756	02/02/2017-08/02/2017	Lazio	0	0.0	0.0	0.0
1757	09/02/2017-15/02/2017	Lazio	0	0.0	1.0	1.0
1758	16/02/2017-22/02/2017	Lazio	0	0.0	0.0	0.0
1759	23/02/2017-29/02/2017	Lazio	0	0.0	0.0	0.0
1760	01/03/2017-07/03/2017	Lazio	0	0.0	0.0	0.0
1761	08/03/2017-14/03/2017	Lazio	0	0.0	0.0	0.0
1762	15/03/2017-21/03/2017	Lazio	0	0.0	0.0	0.0
1763	22/03/2017-28/03/2017	Lazio	0	0.0	0.0	0.0
1764	01/01/2018-11/01/2018	Lazio	0	0.0	0.0	0.0
1765	12/01/2018-18/01/2018	Lazio	0	0.0	0.0	0.0
1766	19/01/2018-25/01/2018	Lazio	0	0.0	0.0	0.0
1767	26/01/2018-01/02/2018	Lazio	0	0.0	0.0	0.0
1768	02/02/2018-08/02/2018	Lazio	0	0.0	1.0	1.0
1769	09/02/2018-15/02/2018	Lazio	0	0.0	0.0	0.0
1770	16/02/2018-22/02/2018	Lazio	0	0.0	0.0	0.0
1771	23/02/2018-29/02/2018	Lazio	0	0.0	0.0	0.0
1772	01/03/2018-07/03/2018	Lazio	0	0.0	0.0	0.0
1773	08/03/2018-14/03/2018	Lazio	0	0.0	0.0	0.0
1774	15/03/2018-21/03/2018	Lazio	0	0.0	0.0	0.0
1775	22/03/2018-28/03/2018	Lazio	0	0.0	0.0	0.0
1776	01/01/2019-11/01/2019	Lazio	0	0.0	0.0	0.0
1777	12/01/2019-18/01/2019	Lazio	0	0.0	0.0	0.0
1778	19/01/2019-25/01/2019	Lazio	0	0.0	0.0	0.0
1779	26/01/2019-01/02/2019	Lazio	0	0.0	0.0	0.0
1780	02/02/2019-08/02/2019	Lazio	0	0.0	0.0	0.0
1781	09/02/2019-15/02/2019	Lazio	0	0.0	0.0	0.0
1782	16/02/2019-22/02/2019	Lazio	0	0.0	0.0	0.0
1783	23/02/2019-29/02/2019	Lazio	0	0.0	0.0	0.0
1784	01/03/2019-07/03/2019	Lazio	0	0.0	0.0	0.0
1785	08/03/2019-14/03/2019	Lazio	0	0.0	0.0	0.0
1786	15/03/2019-21/03/2019	Lazio	0	0.0	0.0	0.0
1787	22/03/2019-28/03/2019	Lazio	0	0.0	0.0	0.0
1788	01/01/2020-11/01/2020	Lazio	0	0.0	0.0	0.0
1789	12/01/2020-18/01/2020	Lazio	0	0.0	0.0	0.0
1790	19/01/2020-25/01/2020	Lazio	0	0.0	0.0	0.0
1791	26/01/2020-01/02/2020	Lazio	0	0.0	0.0	0.0
1792	02/02/2020-08/02/2020	Lazio	0	0.0	0.0	0.0
1793	09/02/2020-15/02/2020	Lazio	0	0.0	0.0	0.0
1794	16/02/2020-22/02/2020	Lazio	0	0.0	0.0	0.0
1795	23/02/2020-29/02/2020	Lazio	0	0.0	0.0	0.0
1796	01/03/2020-07/03/2020	Lazio	0	0.0	0.0	0.0
1797	08/03/2020-14/03/2020	Lazio	0	0.0	0.0	0.0
1798	15/03/2020-21/03/2020	Lazio	0	0.0	0.0	0.0
1799	22/03/2020-28/03/2020	Lazio	0	0.0	0.0	0.0
1800	01/01/2015-11/01/2015	Lazio	1	3.0	4.0	7.0
1801	12/01/2015-18/01/2015	Lazio	1	4.0	2.0	6.0
1802	19/01/2015-25/01/2015	Lazio	1	2.0	3.0	5.0
1803	26/01/2015-01/02/2015	Lazio	1	2.0	2.0	4.0
1804	02/02/2015-08/02/2015	Lazio	1	3.0	2.0	5.0
1805	09/02/2015-15/02/2015	Lazio	1	0.0	2.0	2.0
1806	16/02/2015-22/02/2015	Lazio	1	2.0	2.0	4.0
